ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
0.000000,0.000000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220520,-0.694580,0.672119,-0.130859,100.000000,0.000000,0.000000,0.000000,0.000000,909.035000,85356.000000
0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220459,-0.694580,0.672180,-0.130920,100.000000,0.000000,0.000000,0.000000,0.000000,909.045000,85357.000000
0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220337,-0.694641,0.672180,-0.130920,100.000000,0.000000,0.000000,0.000000,0.000000,909.055000,85358.000000
-0.010000,0.010000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220215,-0.694641,0.672180,-0.130920,100.000000,0.000000,0.000000,0.000000,0.000000,909.065000,85359.000000
0.000000,0.070000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220154,-0.694641,0.672241,-0.130859,100.000000,0.000000,0.000000,0.000000,0.000000,909.075000,85360.000000
0.020000,0.060000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220093,-0.694641,0.672241,-0.130798,100.000000,0.000000,0.000000,0.000000,0.000000,909.085000,85361.000000
0.000000,0.040000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219971,-0.694702,0.672241,-0.130798,100.000000,0.000000,0.000000,0.000000,0.000000,909.095000,85362.000000
0.010000,0.040000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219849,-0.694702,0.672302,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.105000,85363.000000
0.010000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219727,-0.694702,0.672302,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.115000,85364.000000
0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219604,-0.694702,0.672363,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.125000,85365.000000
0.030000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219482,-0.694702,0.672363,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.135000,85366.000000
0.030000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219421,-0.694702,0.672424,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.145000,85367.000000
0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219299,-0.694702,0.672424,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.155000,85368.000000
0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219116,-0.694763,0.672485,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.165000,85369.000000
0.030000,0.050000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218933,-0.694763,0.672546,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.175000,85370.000000
0.000000,0.080000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218628,-0.694824,0.672607,-0.130676,100.000000,0.000000,0.000000,0.000000,0.000000,909.186000,85371.000000
0.020000,0.130000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218384,-0.694824,0.672668,-0.130676,100.000000,0.000000,0.000000,0.000000,0.000000,909.196000,85372.000000
0.020000,0.100000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218079,-0.694824,0.672729,-0.130737,100.000000,0.000000,0.000000,0.000000,0.000000,909.206000,85373.000000
0.010000,0.070000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217957,-0.694763,0.672791,-0.130920,100.000000,0.000000,0.000000,0.000000,0.000000,909.216000,85374.000000
0.050000,0.070000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217773,-0.694763,0.672852,-0.131104,100.000000,0.000000,0.000000,0.000000,0.000000,909.226000,85375.000000
0.050000,0.070000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217651,-0.694641,0.672913,-0.131348,100.000000,0.000000,0.000000,0.000000,0.000000,909.236000,85376.000000
0.040000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217590,-0.694580,0.672974,-0.131470,100.000000,0.000000,0.000000,0.000000,0.000000,909.246000,85377.000000
0.070000,0.010000,-0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217468,-0.694580,0.673035,-0.131592,100.000000,0.000000,0.000000,0.000000,0.000000,909.256000,85378.000000
0.020000,0.060000,-0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217346,-0.694580,0.673096,-0.131653,100.000000,0.000000,0.000000,0.000000,0.000000,909.266000,85379.000000
0.010000,0.010000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217163,-0.694580,0.673096,-0.131653,100.000000,0.000000,0.000000,0.000000,0.000000,909.276000,85380.000000
0.020000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216980,-0.694580,0.673157,-0.131653,100.000000,0.000000,0.000000,0.000000,0.000000,909.286000,85381.000000
0.020000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216919,-0.694580,0.673157,-0.131775,100.000000,0.000000,0.000000,0.000000,0.000000,909.296000,85382.000000
0.030000,-0.080000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216858,-0.694519,0.673279,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.306000,85383.000000
0.000000,-0.100000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216797,-0.694458,0.673340,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.316000,85384.000000
-0.010000,-0.080000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216736,-0.694397,0.673401,-0.131897,100.000000,0.000000,0.000000,0.000000,0.000000,909.326000,85385.000000
-0.020000,-0.070000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216736,-0.694336,0.673462,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.336000,85386.000000
-0.020000,-0.010000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216736,-0.694275,0.673523,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.346000,85387.000000
-0.010000,-0.020000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216736,-0.694214,0.673584,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.356000,85388.000000
-0.020000,0.020000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216614,-0.694153,0.673706,-0.131836,100.000000,0.000000,0.000000,0.000000,0.000000,909.366000,85389.000000
-0.060000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216431,-0.694153,0.673767,-0.131714,100.000000,0.000000,0.000000,0.000000,0.000000,909.376000,85390.000000
-0.060000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216248,-0.694214,0.673828,-0.131592,100.000000,0.000000,0.000000,0.000000,0.000000,909.386000,85391.000000
-0.110000,0.090000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216003,-0.694275,0.673889,-0.131409,100.000000,0.000000,0.000000,0.000000,0.000000,909.396000,85392.000000
-0.120000,0.050000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215759,-0.694336,0.673889,-0.131226,100.000000,0.000000,0.000000,0.000000,0.000000,909.406000,85393.000000
-0.090000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215515,-0.694336,0.673950,-0.131042,100.000000,0.000000,0.000000,0.000000,0.000000,909.417000,85394.000000
-0.110000,-0.020000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215332,-0.694397,0.674011,-0.130859,100.000000,0.000000,0.000000,0.000000,0.000000,909.427000,85395.000000
-0.110000,-0.030000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215149,-0.694458,0.674072,-0.130676,100.000000,0.000000,0.000000,0.000000,0.000000,909.437000,85396.000000
-0.060000,0.040000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214966,-0.694519,0.674072,-0.130493,100.000000,0.000000,0.000000,0.000000,0.000000,909.447000,85397.000000
-0.040000,0.070000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214844,-0.694580,0.674133,-0.130249,100.000000,0.000000,0.000000,0.000000,0.000000,909.457000,85398.000000
-0.010000,0.020000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214722,-0.694641,0.674133,-0.130066,100.000000,0.000000,0.000000,0.000000,0.000000,909.467000,85399.000000
0.030000,-0.030000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214600,-0.694702,0.674133,-0.129883,100.000000,0.000000,0.000000,0.000000,0.000000,909.477000,85400.000000
0.030000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214417,-0.694824,0.674133,-0.129639,100.000000,0.000000,0.000000,0.000000,0.000000,909.487000,85401.000000
0.030000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214172,-0.695007,0.674072,-0.129333,100.000000,0.000000,0.000000,0.000000,0.000000,909.497000,85402.000000
0.030000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213928,-0.695129,0.674072,-0.129089,100.000000,0.000000,0.000000,0.000000,0.000000,909.507000,85403.000000
0.050000,-0.060000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213684,-0.695251,0.674072,-0.128906,100.000000,0.000000,0.000000,0.000000,0.000000,909.517000,85404.000000
0.070000,-0.110000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213501,-0.695312,0.674133,-0.128723,100.000000,0.000000,0.000000,0.000000,0.000000,909.527000,85405.000000
0.090000,-0.100000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213379,-0.695312,0.674133,-0.128662,100.000000,0.000000,0.000000,0.000000,0.000000,909.537000,85406.000000
0.060000,-0.060000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213257,-0.695374,0.674133,-0.128540,100.000000,0.000000,0.000000,0.000000,0.000000,909.547000,85407.000000
0.110000,-0.070000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213074,-0.695374,0.674255,-0.128418,100.000000,0.000000,0.000000,0.000000,0.000000,909.557000,85408.000000
0.080000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212952,-0.695374,0.674316,-0.128296,100.000000,0.000000,0.000000,0.000000,0.000000,909.567000,85409.000000
0.050000,0.030000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212769,-0.695374,0.674377,-0.128174,100.000000,0.000000,0.000000,0.000000,0.000000,909.577000,85410.000000
0.020000,0.090000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212585,-0.695374,0.674438,-0.128052,100.000000,0.000000,0.000000,0.000000,0.000000,909.587000,85411.000000
0.030000,0.030000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212341,-0.695374,0.674500,-0.127869,100.000000,0.000000,0.000000,0.000000,0.000000,909.597000,85412.000000
0.000000,0.090000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212158,-0.695435,0.674561,-0.127747,100.000000,0.000000,0.000000,0.000000,0.000000,909.607000,85413.000000
-0.020000,-0.040000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211975,-0.695496,0.674622,-0.127625,100.000000,0.000000,0.000000,0.000000,0.000000,909.617000,85414.000000
0.000000,0.010000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211731,-0.695496,0.674622,-0.127563,100.000000,0.000000,0.000000,0.000000,0.000000,909.627000,85415.000000
0.000000,0.050000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211487,-0.695557,0.674683,-0.127441,100.000000,0.000000,0.000000,0.000000,0.000000,909.637000,85416.000000
-0.010000,-0.060000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211243,-0.695618,0.674744,-0.127380,100.000000,0.000000,0.000000,0.000000,0.000000,909.647000,85417.000000
-0.010000,-0.040000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210999,-0.695557,0.674866,-0.127258,100.000000,0.000000,0.000000,0.000000,0.000000,909.658000,85418.000000
0.000000,-0.080000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210876,-0.695557,0.674988,-0.127258,100.000000,0.000000,0.000000,0.000000,0.000000,909.669000,85419.000000
0.010000,-0.030000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210693,-0.695496,0.675110,-0.127197,100.000000,0.000000,0.000000,0.000000,0.000000,909.679000,85420.000000
0.000000,-0.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210510,-0.695435,0.675232,-0.127075,100.000000,0.000000,0.000000,0.000000,0.000000,909.689000,85421.000000
0.040000,0.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210327,-0.695374,0.675354,-0.126953,100.000000,0.000000,0.000000,0.000000,0.000000,909.699000,85422.000000
0.010000,0.050000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210144,-0.695312,0.675476,-0.126709,100.000000,0.000000,0.000000,0.000000,0.000000,909.709000,85423.000000
0.010000,0.070000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209961,-0.695312,0.675659,-0.126465,100.000000,0.000000,0.000000,0.000000,0.000000,909.719000,85424.000000
0.000000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209778,-0.695251,0.675781,-0.126282,100.000000,0.000000,0.000000,0.000000,0.000000,909.729000,85425.000000
-0.020000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209656,-0.695190,0.675964,-0.126038,100.000000,0.000000,0.000000,0.000000,0.000000,909.739000,85426.000000
-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209473,-0.695129,0.676086,-0.125854,100.000000,0.000000,0.000000,0.000000,0.000000,909.749000,85427.000000
-0.030000,-0.020000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209290,-0.695068,0.676208,-0.125610,100.000000,0.000000,0.000000,0.000000,0.000000,909.759000,85428.000000
-0.020000,0.000000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209045,-0.695068,0.676331,-0.125488,100.000000,0.000000,0.000000,0.000000,0.000000,909.769000,85429.000000
0.000000,0.010000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208801,-0.695068,0.676453,-0.125244,100.000000,0.000000,0.000000,0.000000,0.000000,909.779000,85430.000000
0.040000,0.020000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208557,-0.695007,0.676636,-0.125061,100.000000,0.000000,0.000000,0.000000,0.000000,909.789000,85431.000000
0.040000,0.090000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208313,-0.694946,0.676819,-0.124878,100.000000,0.000000,0.000000,0.000000,0.000000,909.799000,85432.000000
0.000000,0.020000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208130,-0.694885,0.676941,-0.124634,100.000000,0.000000,0.000000,0.000000,0.000000,909.809000,85433.000000
0.000000,-0.010000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208008,-0.694824,0.677124,-0.124451,100.000000,0.000000,0.000000,0.000000,0.000000,909.819000,85434.000000
-0.060000,0.020000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207886,-0.694702,0.677246,-0.124268,100.000000,0.000000,0.000000,0.000000,0.000000,909.829000,85435.000000
-0.060000,0.150000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207764,-0.694641,0.677429,-0.124084,100.000000,0.000000,0.000000,0.000000,0.000000,909.839000,85436.000000
-0.070000,0.120000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207642,-0.694580,0.677612,-0.123901,100.000000,0.000000,0.000000,0.000000,0.000000,909.849000,85437.000000
-0.020000,0.090000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207458,-0.694458,0.677734,-0.123779,100.000000,0.000000,0.000000,0.000000,0.000000,909.859000,85438.000000
0.000000,0.060000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207275,-0.694397,0.677917,-0.123657,100.000000,0.000000,0.000000,0.000000,0.000000,909.869000,85439.000000
0.000000,0.030000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207031,-0.694397,0.678040,-0.123596,100.000000,0.000000,0.000000,0.000000,0.000000,909.879000,85440.000000
0.000000,0.070000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206787,-0.694336,0.678162,-0.123474,100.000000,0.000000,0.000000,0.000000,0.000000,909.889000,85441.000000
-0.010000,0.110000,-0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206604,-0.694336,0.678223,-0.123352,100.000000,0.000000,0.000000,0.000000,0.000000,909.899000,85442.000000
-0.040000,0.070000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206482,-0.694275,0.678345,-0.123169,100.000000,0.000000,0.000000,0.000000,0.000000,909.910000,85443.000000
-0.030000,0.130000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206360,-0.694214,0.678467,-0.123047,100.000000,0.000000,0.000000,0.000000,0.000000,909.920000,85444.000000
-0.020000,0.100000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206299,-0.694214,0.678589,-0.122925,100.000000,0.000000,0.000000,0.000000,0.000000,909.930000,85445.000000
0.000000,0.050000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206177,-0.694153,0.678650,-0.122864,100.000000,0.000000,0.000000,0.000000,0.000000,909.940000,85446.000000
