ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
0.960000,-0.260000,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242371,-0.614746,0.745239,0.089050,100.000000,0.000000,0.000000,0.000000,0.000000,880.939000,82586.000000
0.870000,-0.100000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243103,-0.612671,0.746643,0.089722,100.000000,0.000000,0.000000,0.000000,0.000000,880.949000,82587.000000
0.820000,0.120000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243530,-0.610535,0.748169,0.090637,100.000000,0.000000,0.000000,0.000000,0.000000,880.959000,82588.000000
0.850000,0.660000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243591,-0.608521,0.749695,0.091675,100.000000,0.000000,0.000000,0.000000,0.000000,880.969000,82589.000000
0.860000,0.770000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243164,-0.606689,0.751160,0.092834,100.000000,0.000000,0.000000,0.000000,0.000000,880.979000,82590.000000
0.870000,0.730000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242493,-0.605103,0.752441,0.094055,100.000000,0.000000,0.000000,0.000000,0.000000,880.989000,82591.000000
0.750000,0.770000,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241394,-0.603882,0.753601,0.095459,100.000000,0.000000,0.000000,0.000000,0.000000,880.999000,82592.000000
0.100000,0.890000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239868,-0.603149,0.754456,0.097107,100.000000,0.000000,0.000000,0.000000,0.000000,881.009000,82593.000000
-0.390000,0.620000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238098,-0.602844,0.755005,0.099060,100.000000,0.000000,0.000000,0.000000,0.000000,881.019000,82594.000000
-0.960000,0.690000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236084,-0.602783,0.755432,0.101318,100.000000,0.000000,0.000000,0.000000,0.000000,881.030000,82595.000000
-1.490000,0.570000,0.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233704,-0.603027,0.755676,0.103638,100.000000,0.000000,0.000000,0.000000,0.000000,881.040000,82596.000000
-1.570000,0.350000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231140,-0.603516,0.755798,0.105713,100.000000,0.000000,0.000000,0.000000,0.000000,881.050000,82597.000000
-1.650000,0.080000,-0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228271,-0.604187,0.755859,0.107544,100.000000,0.000000,0.000000,0.000000,0.000000,881.060000,82598.000000
-1.630000,-0.180000,-0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225281,-0.605042,0.755798,0.109070,100.000000,0.000000,0.000000,0.000000,0.000000,881.070000,82599.000000
-1.670000,-0.420000,-2.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222168,-0.606201,0.755615,0.110474,100.000000,0.000000,0.000000,0.000000,0.000000,881.080000,82600.000000
-2.000000,-0.680000,-3.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219482,-0.607422,0.755249,0.111755,100.000000,0.000000,0.000000,0.000000,0.000000,881.090000,82601.000000
-2.510000,-0.940000,-4.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217468,-0.608459,0.754761,0.112915,100.000000,0.000000,0.000000,0.000000,0.000000,881.100000,82602.000000
-2.790000,-1.510000,-5.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216614,-0.609253,0.754272,0.113953,100.000000,0.000000,0.000000,0.000000,0.000000,881.110000,82603.000000
-2.600000,-1.340000,-5.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216919,-0.609314,0.753906,0.115356,100.000000,0.000000,0.000000,0.000000,0.000000,881.120000,82604.000000
-2.440000,-1.340000,-5.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218506,-0.608765,0.753662,0.117004,100.000000,0.000000,0.000000,0.000000,0.000000,881.130000,82605.000000
-1.680000,-0.740000,-4.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221069,-0.607788,0.753357,0.118835,100.000000,0.000000,0.000000,0.000000,0.000000,881.140000,82606.000000
-1.210000,-0.390000,-4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224121,-0.606812,0.752930,0.120850,100.000000,0.000000,0.000000,0.000000,0.000000,881.151000,82607.000000
-0.790000,-0.380000,-3.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227600,-0.605957,0.752258,0.122986,100.000000,0.000000,0.000000,0.000000,0.000000,881.162000,82608.000000
-0.450000,-0.480000,-3.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231567,-0.605164,0.751282,0.125305,100.000000,0.000000,0.000000,0.000000,0.000000,881.172000,82609.000000
0.030000,-0.290000,-1.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235901,-0.604370,0.750183,0.127930,100.000000,0.000000,0.000000,0.000000,0.000000,881.182000,82610.000000
0.160000,-0.380000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240479,-0.603455,0.748901,0.130798,100.000000,0.000000,0.000000,0.000000,0.000000,881.192000,82611.000000
0.430000,-0.380000,0.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245117,-0.602478,0.747681,0.133667,100.000000,0.000000,0.000000,0.000000,0.000000,881.202000,82612.000000
0.640000,-0.200000,1.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249695,-0.601257,0.746704,0.136414,100.000000,0.000000,0.000000,0.000000,0.000000,881.212000,82613.000000
0.780000,-0.230000,2.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254211,-0.599670,0.745972,0.138916,100.000000,0.000000,0.000000,0.000000,0.000000,881.222000,82614.000000
1.010000,-0.220000,2.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258484,-0.597778,0.745605,0.140991,100.000000,0.000000,0.000000,0.000000,0.000000,881.232000,82615.000000
1.320000,-0.010000,2.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262390,-0.595886,0.745422,0.142822,100.000000,0.000000,0.000000,0.000000,0.000000,881.242000,82616.000000
1.400000,0.170000,2.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265808,-0.594116,0.745361,0.144409,100.000000,0.000000,0.000000,0.000000,0.000000,881.252000,82617.000000
1.530000,0.320000,2.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268616,-0.592529,0.745300,0.145874,100.000000,0.000000,0.000000,0.000000,0.000000,881.262000,82618.000000
1.650000,0.470000,3.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270752,-0.591309,0.745239,0.147217,100.000000,0.000000,0.000000,0.000000,0.000000,881.272000,82619.000000
-0.440000,0.130000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259460,-0.594116,0.745605,0.154175,100.000000,0.000000,0.000000,0.000000,0.000000,881.424000,82634.000000
-0.570000,0.020000,-0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256897,-0.595215,0.745728,0.153564,100.000000,0.000000,0.000000,0.000000,0.000000,881.434000,82635.000000
-0.720000,0.100000,-0.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254456,-0.596313,0.745850,0.153015,100.000000,0.000000,0.000000,0.000000,0.000000,881.444000,82636.000000
-0.820000,0.190000,-1.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251953,-0.597351,0.745911,0.152649,100.000000,0.000000,0.000000,0.000000,0.000000,881.454000,82637.000000
-0.760000,0.060000,-1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249390,-0.598633,0.745850,0.152222,100.000000,0.000000,0.000000,0.000000,0.000000,881.464000,82638.000000
-0.780000,0.210000,-1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246765,-0.600037,0.745605,0.151978,100.000000,0.000000,0.000000,0.000000,0.000000,881.474000,82639.000000
-0.740000,0.010000,-1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244019,-0.601685,0.745239,0.151978,100.000000,0.000000,0.000000,0.000000,0.000000,881.484000,82640.000000
-0.590000,-0.120000,-1.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241394,-0.603271,0.744751,0.151978,100.000000,0.000000,0.000000,0.000000,0.000000,881.494000,82641.000000
-0.550000,-0.330000,-1.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239014,-0.604797,0.744324,0.151978,100.000000,0.000000,0.000000,0.000000,0.000000,881.504000,82642.000000
-0.590000,-0.360000,-1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237000,-0.606079,0.743896,0.152100,100.000000,0.000000,0.000000,0.000000,0.000000,881.514000,82643.000000
-0.450000,-0.420000,-1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235107,-0.607178,0.743530,0.152405,100.000000,0.000000,0.000000,0.000000,0.000000,881.524000,82644.000000
-0.360000,-0.600000,-0.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233398,-0.608093,0.743347,0.152405,100.000000,0.000000,0.000000,0.000000,0.000000,881.534000,82645.000000
-0.200000,-0.600000,-0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231689,-0.608948,0.743103,0.152466,100.000000,0.000000,0.000000,0.000000,0.000000,881.544000,82646.000000
0.010000,-0.220000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230042,-0.609802,0.742981,0.152405,100.000000,0.000000,0.000000,0.000000,0.000000,881.554000,82647.000000
0.080000,-0.280000,-0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228333,-0.610596,0.742798,0.152344,100.000000,0.000000,0.000000,0.000000,0.000000,881.564000,82648.000000
0.190000,-0.270000,-0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226929,-0.611389,0.742737,0.151978,100.000000,0.000000,0.000000,0.000000,0.000000,881.575000,82649.000000
0.170000,0.120000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225525,-0.612183,0.742554,0.151489,100.000000,0.000000,0.000000,0.000000,0.000000,881.585000,82650.000000
0.030000,0.260000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224060,-0.613098,0.742371,0.151001,100.000000,0.000000,0.000000,0.000000,0.000000,881.595000,82651.000000
-0.350000,0.230000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222717,-0.614136,0.742004,0.150574,100.000000,0.000000,0.000000,0.000000,0.000000,881.605000,82652.000000
-0.530000,0.340000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221313,-0.615295,0.741516,0.150269,100.000000,0.000000,0.000000,0.000000,0.000000,881.615000,82653.000000
-0.720000,0.180000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220032,-0.616455,0.740967,0.149902,100.000000,0.000000,0.000000,0.000000,0.000000,881.625000,82654.000000
0.210000,-0.440000,-0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219177,-0.617310,0.740662,0.149353,100.000000,0.000000,0.000000,0.000000,0.000000,881.635000,82655.000000
1.410000,-1.240000,-1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219177,-0.617371,0.740723,0.148560,100.000000,0.000000,0.000000,0.000000,0.000000,881.645000,82656.000000
2.970000,-1.640000,-0.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219543,-0.616821,0.741394,0.147400,100.000000,0.000000,0.000000,0.000000,0.000000,881.655000,82657.000000
5.110000,-1.080000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219604,-0.615906,0.742432,0.145691,100.000000,0.000000,0.000000,0.000000,0.000000,881.665000,82658.000000
8.030000,-1.170000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219482,-0.614624,0.744019,0.143005,100.000000,0.000000,0.000000,0.000000,0.000000,881.675000,82659.000000
10.420000,-2.080000,2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218018,-0.613708,0.745972,0.139160,100.000000,0.000000,0.000000,0.000000,0.000000,881.685000,82660.000000
12.650000,-8.350000,7.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214844,-0.613831,0.747681,0.134094,100.000000,0.000000,0.000000,0.000000,0.000000,881.695000,82661.000000
18.530000,-9.360000,15.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208496,-0.611755,0.752930,0.124084,100.000000,0.000000,0.000000,0.000000,0.000000,881.705000,82662.000000
23.950000,-13.560000,15.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176758,-0.571411,0.798462,0.068970,100.000000,0.000000,0.000000,0.000000,0.000000,881.737000,82665.000000
22.360000,-12.930000,14.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176758,-0.571411,0.798462,0.068970,100.000000,0.000000,0.000000,0.000000,0.000000,881.747000,82666.000000
22.450000,-2.410000,7.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168762,-0.550293,0.816223,0.049500,100.000000,0.000000,0.000000,0.000000,0.000000,881.757000,82667.000000
18.250000,5.130000,2.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148193,-0.504456,0.850586,0.007202,100.000000,0.000000,0.000000,0.000000,0.000000,881.767000,82668.000000
12.600000,8.230000,-2.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134583,-0.482666,0.865295,-0.014648,100.000000,0.000000,0.000000,0.000000,0.000000,881.778000,82669.000000
5.940000,12.810000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118958,-0.463196,0.877563,-0.034607,100.000000,0.000000,0.000000,0.000000,0.000000,881.788000,82670.000000
-2.240000,17.470000,-18.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118958,-0.463196,0.877563,-0.034607,100.000000,0.000000,0.000000,0.000000,0.000000,881.798000,82671.000000
