ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
0.000000,-0.280000,-1.060000,0.000000,0.000000,0.000000,-0.750000,34.500000,-74.375000,0.000000,0.000000,0.000000,0.138245,0.830688,0.519409,0.145020,78.000000,0.000000,3.000000,3.000000,3.000000,1428.241000,141174.000000
-0.130000,-0.480000,-1.080000,0.000000,0.000000,0.000000,-6.625000,30.437500,-75.187500,0.000000,0.000000,0.000000,0.138306,0.826904,0.524963,0.146606,78.000000,0.000000,3.000000,3.000000,3.000000,1428.251000,141175.000000
-0.120000,-0.340000,-1.050000,0.000000,0.000000,0.000000,-17.375000,27.250000,-75.375000,0.000000,0.000000,0.000000,0.141052,0.818909,0.535461,0.150757,78.000000,0.000000,3.000000,3.000000,3.000000,1428.261000,141176.000000
-0.180000,0.200000,-1.100000,0.000000,0.000000,0.000000,-30.000000,27.750000,-75.062500,0.000000,0.000000,0.000000,0.143127,0.814636,0.540588,0.153748,78.000000,0.000000,3.000000,3.000000,3.000000,1428.271000,141177.000000
-0.530000,0.690000,-1.070000,0.000000,0.000000,0.000000,-39.375000,38.125000,-75.625000,0.000000,0.000000,0.000000,0.145081,0.810181,0.545715,0.157227,78.000000,0.000000,3.000000,3.000000,3.000000,1428.281000,141178.000000
-0.540000,1.270000,-1.050000,0.000000,0.000000,0.000000,-39.375000,38.125000,-75.625000,0.000000,0.000000,0.000000,0.145081,0.810181,0.545715,0.157227,78.000000,0.000000,3.000000,3.000000,3.000000,1428.291000,141179.000000
-0.430000,1.770000,-0.980000,0.000000,0.000000,0.000000,-33.937500,44.625000,-77.187500,0.000000,0.000000,0.000000,0.146362,0.805603,0.551086,0.160889,78.000000,0.000000,3.000000,3.000000,3.000000,1428.301000,141180.000000
-0.230000,1.720000,-0.860000,0.000000,0.000000,0.000000,-20.125000,47.062500,-79.125000,0.000000,0.000000,0.000000,0.145813,0.796570,0.562622,0.166382,78.000000,0.000000,3.000000,3.000000,3.000000,1428.311000,141181.000000
-0.010000,1.090000,-0.720000,0.000000,0.000000,0.000000,9.562500,41.250000,-78.812500,0.000000,0.000000,0.000000,0.144287,0.792358,0.568542,0.167725,78.000000,0.000000,3.000000,3.000000,3.000000,1428.321000,141182.000000
0.340000,0.750000,-0.720000,0.000000,0.000000,0.000000,17.500000,33.687500,-79.375000,0.000000,0.000000,0.000000,0.142639,0.788208,0.574524,0.168152,78.000000,0.000000,3.000000,3.000000,3.000000,1428.331000,141183.000000
0.360000,0.240000,-0.580000,0.000000,0.000000,0.000000,17.500000,33.687500,-79.375000,0.000000,0.000000,0.000000,0.142639,0.788208,0.574524,0.168152,78.000000,0.000000,3.000000,3.000000,3.000000,1428.341000,141184.000000
0.190000,-0.620000,-0.630000,0.000000,0.000000,0.000000,18.125000,27.750000,-79.875000,0.000000,0.000000,0.000000,0.140320,0.779968,0.586182,0.168335,78.000000,0.000000,3.000000,3.000000,3.000000,1428.351000,141185.000000
0.210000,-0.440000,-0.500000,0.000000,0.000000,0.000000,3.312500,26.062500,-80.125000,0.000000,0.000000,0.000000,0.139954,0.775696,0.591797,0.168945,78.000000,0.000000,3.000000,3.000000,3.000000,1428.361000,141186.000000
0.300000,-0.260000,-0.340000,0.000000,0.000000,0.000000,3.312500,26.062500,-80.125000,0.000000,0.000000,0.000000,0.139648,0.771240,0.597351,0.169861,78.000000,0.000000,3.000000,3.000000,3.000000,1428.371000,141187.000000
0.300000,-0.330000,-0.230000,0.000000,0.000000,0.000000,-1.500000,30.875000,-80.937500,0.000000,0.000000,0.000000,0.139343,0.766663,0.602966,0.170959,78.000000,0.000000,3.000000,3.000000,3.000000,1428.381000,141188.000000
0.450000,-0.590000,0.080000,0.000000,0.000000,0.000000,-1.500000,30.875000,-80.937500,0.000000,0.000000,0.000000,0.139343,0.766663,0.602966,0.170959,78.000000,0.000000,3.000000,3.000000,3.000000,1428.391000,141189.000000
0.640000,-0.670000,0.130000,0.000000,0.000000,0.000000,-0.812500,31.375000,-81.750000,0.000000,0.000000,0.000000,0.138977,0.762024,0.608643,0.172058,78.000000,0.000000,3.000000,3.000000,3.000000,1428.401000,141190.000000
0.830000,-0.740000,0.250000,0.000000,0.000000,0.000000,8.375000,23.875000,-82.500000,0.000000,0.000000,0.000000,0.137939,0.752808,0.619934,0.172974,78.000000,0.000000,3.000000,3.000000,3.000000,1428.411000,141191.000000
0.920000,-1.050000,0.270000,0.000000,0.000000,0.000000,10.187500,14.937500,-81.250000,0.000000,0.000000,0.000000,0.137695,0.748413,0.625427,0.172424,78.000000,0.000000,3.000000,3.000000,3.000000,1428.421000,141192.000000
0.950000,-1.710000,0.270000,0.000000,0.000000,0.000000,7.312500,4.562500,-77.062500,0.000000,0.000000,0.000000,0.138123,0.744385,0.630432,0.171448,78.000000,0.000000,3.000000,3.000000,3.000000,1428.431000,141193.000000
1.020000,-1.720000,0.350000,0.000000,0.000000,0.000000,7.312500,4.562500,-77.062500,0.000000,0.000000,0.000000,0.139099,0.740601,0.635071,0.169983,78.000000,0.000000,3.000000,3.000000,3.000000,1428.441000,141194.000000
0.900000,-1.840000,0.360000,0.000000,0.000000,0.000000,5.437500,-5.250000,-73.312500,0.000000,0.000000,0.000000,0.140625,0.736938,0.639526,0.167908,78.000000,0.000000,3.000000,3.000000,3.000000,1428.451000,141195.000000
1.210000,-2.270000,0.600000,0.000000,0.000000,0.000000,4.125000,-23.875000,-74.125000,0.000000,0.000000,0.000000,0.142700,0.733276,0.643921,0.165283,78.000000,0.000000,3.000000,3.000000,3.000000,1428.461000,141196.000000
1.340000,-2.460000,0.870000,0.000000,0.000000,0.000000,2.750000,-30.875000,-73.062500,0.000000,0.000000,0.000000,0.145264,0.729736,0.648071,0.162354,78.000000,0.000000,3.000000,3.000000,3.000000,1428.471000,141197.000000
1.490000,-2.420000,0.940000,0.000000,0.000000,0.000000,-0.687500,-38.250000,-71.062500,0.000000,0.000000,0.000000,0.148376,0.726379,0.651978,0.159180,78.000000,0.000000,3.000000,3.000000,3.000000,1428.481000,141198.000000
1.940000,-2.550000,0.990000,0.000000,0.000000,0.000000,-4.312500,-48.625000,-69.562500,0.000000,0.000000,0.000000,0.152222,0.723083,0.655579,0.155518,78.000000,0.000000,3.000000,3.000000,3.000000,1428.491000,141199.000000
2.330000,-2.160000,1.600000,0.000000,0.000000,0.000000,-4.312500,-48.625000,-69.562500,0.000000,0.000000,0.000000,0.156494,0.720276,0.658630,0.151306,78.000000,0.000000,3.000000,3.000000,3.000000,1428.501000,141200.000000
2.370000,-2.320000,1.950000,0.000000,0.000000,0.000000,1.312500,-65.312500,-56.000000,0.000000,0.000000,0.000000,0.160767,0.718018,0.661133,0.146484,78.000000,0.000000,3.000000,3.000000,3.000000,1428.511000,141201.000000
2.290000,-2.320000,2.120000,0.000000,0.000000,0.000000,6.812500,-72.500000,-51.000000,0.000000,0.000000,0.000000,0.165039,0.716125,0.663330,0.141052,78.000000,0.000000,3.000000,3.000000,3.000000,1428.521000,141202.000000
2.830000,-2.260000,2.140000,0.000000,0.000000,0.000000,15.875000,-88.250000,-52.562500,0.000000,0.000000,0.000000,0.169678,0.714417,0.665466,0.134033,78.000000,0.000000,3.000000,3.000000,3.000000,1428.531000,141203.000000
2.910000,-2.400000,2.950000,0.000000,0.000000,0.000000,23.500000,-107.500000,-57.125000,0.000000,0.000000,0.000000,0.174927,0.712769,0.667603,0.125427,78.000000,0.000000,3.000000,3.000000,3.000000,1428.541000,141204.000000
3.190000,-3.000000,3.380000,0.000000,0.000000,0.000000,23.500000,-107.500000,-57.125000,0.000000,0.000000,0.000000,0.181152,0.710999,0.669495,0.115906,78.000000,0.000000,3.000000,3.000000,3.000000,1428.551000,141205.000000
3.380000,-3.460000,3.780000,0.000000,0.000000,0.000000,13.312500,-135.750000,-60.000000,0.000000,0.000000,0.000000,0.188599,0.709045,0.671143,0.106018,78.000000,0.000000,3.000000,3.000000,3.000000,1428.561000,141206.000000
3.120000,-3.730000,4.180000,0.000000,0.000000,0.000000,4.500000,-145.062500,-61.875000,0.000000,0.000000,0.000000,0.197083,0.706848,0.672485,0.096130,78.000000,0.000000,3.000000,3.000000,3.000000,1428.571000,141207.000000
2.950000,-3.920000,4.380000,0.000000,0.000000,0.000000,-2.312500,-146.750000,-63.562500,0.000000,0.000000,0.000000,0.206055,0.704346,0.673767,0.086426,78.000000,0.000000,3.000000,3.000000,3.000000,1428.581000,141208.000000
2.870000,-4.490000,4.490000,0.000000,0.000000,0.000000,-13.312500,-139.937500,-61.062500,0.000000,0.000000,0.000000,0.215271,0.701599,0.674805,0.077759,78.000000,0.000000,3.000000,3.000000,3.000000,1428.591000,141209.000000
2.910000,-5.170000,4.430000,0.000000,0.000000,0.000000,-13.312500,-139.937500,-61.062500,0.000000,0.000000,0.000000,0.224426,0.698853,0.675415,0.071167,78.000000,0.000000,3.000000,3.000000,3.000000,1428.601000,141210.000000
2.070000,-4.760000,4.380000,0.000000,0.000000,0.000000,-41.562500,-102.000000,-41.437500,0.000000,0.000000,0.000000,0.232971,0.696289,0.675659,0.066711,78.000000,0.000000,3.000000,3.000000,3.000000,1428.611000,141211.000000
2.150000,-4.240000,4.230000,0.000000,0.000000,0.000000,-42.562500,-77.500000,-31.812500,0.000000,0.000000,0.000000,0.240051,0.694031,0.675720,0.063965,78.000000,0.000000,3.000000,3.000000,3.000000,1428.621000,141212.000000
2.140000,-3.910000,4.010000,0.000000,0.000000,0.000000,-34.625000,-52.312500,-21.000000,0.000000,0.000000,0.000000,0.245178,0.692383,0.675720,0.062439,78.000000,0.000000,3.000000,3.000000,3.000000,1428.631000,141213.000000
2.150000,-3.530000,3.740000,0.000000,0.000000,0.000000,-18.937500,-29.375000,-8.312500,0.000000,0.000000,0.000000,0.247986,0.691650,0.675476,0.061646,78.000000,0.000000,3.000000,3.000000,3.000000,1428.641000,141214.000000
2.240000,-3.110000,2.990000,0.000000,0.000000,0.000000,0.812500,-14.250000,2.687500,0.000000,0.000000,0.000000,0.248779,0.691895,0.675049,0.060791,78.000000,0.000000,3.000000,3.000000,3.000000,1428.651000,141215.000000
2.180000,-3.280000,2.410000,0.000000,0.000000,0.000000,17.500000,-10.687500,8.562500,0.000000,0.000000,0.000000,0.248291,0.692810,0.674377,0.059387,78.000000,0.000000,3.000000,3.000000,3.000000,1428.661000,141216.000000
2.270000,-3.400000,1.870000,0.000000,0.000000,0.000000,29.375000,-11.562500,14.812500,0.000000,0.000000,0.000000,0.247192,0.694336,0.673401,0.057312,78.000000,0.000000,3.000000,3.000000,3.000000,1428.671000,141217.000000
2.020000,-3.700000,0.900000,0.000000,0.000000,0.000000,34.187500,-13.875000,20.375000,0.000000,0.000000,0.000000,0.245850,0.696289,0.672119,0.054993,78.000000,0.000000,3.000000,3.000000,3.000000,1428.681000,141218.000000
1.710000,-3.590000,0.360000,0.000000,0.000000,0.000000,32.375000,-15.687500,24.062500,0.000000,0.000000,0.000000,0.244751,0.698425,0.670471,0.052734,78.000000,0.000000,3.000000,3.000000,3.000000,1428.691000,141219.000000
1.290000,-3.360000,0.070000,0.000000,0.000000,0.000000,29.625000,-13.437500,28.750000,0.000000,0.000000,0.000000,0.243591,0.700684,0.668640,0.050842,78.000000,0.000000,3.000000,3.000000,3.000000,1428.701000,141220.000000
1.100000,-3.050000,-0.200000,0.000000,0.000000,0.000000,26.000000,-10.812500,32.750000,0.000000,0.000000,0.000000,0.242554,0.703125,0.666626,0.049377,78.000000,0.000000,3.000000,3.000000,3.000000,1428.711000,141221.000000
0.650000,-2.530000,-0.650000,0.000000,0.000000,0.000000,20.000000,-6.750000,37.562500,0.000000,0.000000,0.000000,0.241577,0.705688,0.664307,0.048645,78.000000,0.000000,3.000000,3.000000,3.000000,1428.721000,141222.000000
0.660000,-2.230000,-0.640000,0.000000,0.000000,0.000000,13.500000,-2.312500,40.937500,0.000000,0.000000,0.000000,0.240723,0.708252,0.661865,0.048584,78.000000,0.000000,3.000000,3.000000,3.000000,1428.731000,141223.000000
0.750000,-1.730000,-0.610000,0.000000,0.000000,0.000000,10.250000,1.875000,43.750000,0.000000,0.000000,0.000000,0.239807,0.710876,0.659302,0.049011,78.000000,0.000000,3.000000,3.000000,3.000000,1428.741000,141224.000000
0.590000,-1.150000,-0.510000,0.000000,0.000000,0.000000,10.312500,5.500000,46.937500,0.000000,0.000000,0.000000,0.238708,0.713684,0.656677,0.049683,78.000000,0.000000,3.000000,3.000000,3.000000,1428.751000,141225.000000
0.650000,-0.610000,-0.230000,0.000000,0.000000,0.000000,12.125000,7.000000,49.250000,0.000000,0.000000,0.000000,0.237366,0.716614,0.653870,0.050476,78.000000,0.000000,3.000000,3.000000,3.000000,1428.761000,141226.000000
0.650000,-0.610000,-0.230000,0.000000,0.000000,0.000000,13.125000,6.875000,50.875000,0.000000,0.000000,0.000000,0.235962,0.719666,0.651001,0.051147,78.000000,0.000000,3.000000,3.000000,3.000000,1428.771000,141227.000000
0.530000,-0.460000,0.060000,0.000000,0.000000,0.000000,14.750000,4.500000,51.687500,0.000000,0.000000,0.000000,0.234619,0.722778,0.648010,0.051636,78.000000,0.000000,3.000000,3.000000,3.000000,1428.781000,141228.000000
0.530000,-0.460000,0.060000,0.000000,0.000000,0.000000,16.187500,0.750000,51.187500,0.000000,0.000000,0.000000,0.233337,0.725891,0.644958,0.051819,78.000000,0.000000,3.000000,3.000000,3.000000,1428.791000,141229.000000
0.490000,-0.390000,0.230000,0.000000,0.000000,0.000000,16.687500,-2.937500,51.500000,0.000000,0.000000,0.000000,0.232239,0.729065,0.641785,0.051758,78.000000,0.000000,3.000000,3.000000,3.000000,1428.801000,141230.000000
0.400000,-0.570000,0.330000,0.000000,0.000000,0.000000,16.437500,-4.625000,52.625000,0.000000,0.000000,0.000000,0.231262,0.732239,0.638489,0.051575,78.000000,0.000000,3.000000,3.000000,3.000000,1428.811000,141231.000000
0.050000,-0.460000,0.500000,0.000000,0.000000,0.000000,17.125000,-3.500000,53.750000,0.000000,0.000000,0.000000,0.230164,0.735474,0.635193,0.051514,78.000000,0.000000,3.000000,3.000000,3.000000,1428.821000,141232.000000
0.050000,-0.460000,0.500000,0.000000,0.000000,0.000000,19.750000,-1.437500,54.437500,0.000000,0.000000,0.000000,0.228760,0.738770,0.631836,0.051392,78.000000,0.000000,3.000000,3.000000,3.000000,1428.831000,141233.000000
0.000000,-0.490000,0.500000,0.000000,0.000000,0.000000,22.750000,-0.125000,54.062500,0.000000,0.000000,0.000000,0.227112,0.742126,0.628540,0.051270,78.000000,0.000000,3.000000,3.000000,3.000000,1428.841000,141234.000000
0.020000,-0.520000,0.480000,0.000000,0.000000,0.000000,25.187500,0.312500,53.312500,0.000000,0.000000,0.000000,0.225281,0.745422,0.625305,0.050903,78.000000,0.000000,3.000000,3.000000,3.000000,1428.851000,141235.000000
0.290000,-1.020000,0.180000,0.000000,0.000000,0.000000,25.562500,0.437500,54.000000,0.000000,0.000000,0.000000,0.223450,0.748718,0.622009,0.050598,78.000000,0.000000,3.000000,3.000000,3.000000,1428.861000,141236.000000
0.270000,-1.040000,0.160000,0.000000,0.000000,0.000000,24.937500,-0.437500,54.250000,0.000000,0.000000,0.000000,0.221619,0.752075,0.618713,0.050293,78.000000,0.000000,3.000000,3.000000,3.000000,1428.871000,141237.000000
0.250000,-1.190000,0.110000,0.000000,0.000000,0.000000,23.750000,-2.000000,54.625000,0.000000,0.000000,0.000000,0.219971,0.755371,0.615295,0.049988,78.000000,0.000000,3.000000,3.000000,3.000000,1428.881000,141238.000000
0.240000,-1.130000,-0.050000,0.000000,0.000000,0.000000,22.937500,-4.000000,55.437500,0.000000,0.000000,0.000000,0.218506,0.758667,0.611755,0.049561,78.000000,0.000000,3.000000,3.000000,3.000000,1428.892000,141239.000000
0.250000,-1.250000,-0.150000,0.000000,0.000000,0.000000,23.687500,-5.437500,56.687500,0.000000,0.000000,0.000000,0.216980,0.762024,0.608093,0.049011,78.000000,0.000000,3.000000,3.000000,3.000000,1428.902000,141240.000000
0.270000,-1.290000,-0.200000,0.000000,0.000000,0.000000,24.750000,-7.812500,58.000000,0.000000,0.000000,0.000000,0.215576,0.765503,0.604309,0.048279,78.000000,0.000000,3.000000,3.000000,3.000000,1428.912000,141241.000000
0.180000,-1.360000,-0.160000,0.000000,0.000000,0.000000,26.375000,-10.000000,59.062500,0.000000,0.000000,0.000000,0.214111,0.769043,0.600403,0.047363,78.000000,0.000000,3.000000,3.000000,3.000000,1428.922000,141242.000000
0.130000,-1.730000,0.000000,0.000000,0.000000,0.000000,28.625000,-10.187500,59.875000,0.000000,0.000000,0.000000,0.212524,0.772644,0.596436,0.046326,78.000000,0.000000,3.000000,3.000000,3.000000,1428.932000,141243.000000
0.000000,-1.880000,0.110000,0.000000,0.000000,0.000000,29.187500,-8.750000,60.625000,0.000000,0.000000,0.000000,0.210815,0.776245,0.592407,0.045410,78.000000,0.000000,3.000000,3.000000,3.000000,1428.942000,141244.000000
-0.110000,-1.970000,0.220000,0.000000,0.000000,0.000000,27.000000,-6.625000,61.500000,0.000000,0.000000,0.000000,0.209167,0.779785,0.588379,0.044678,78.000000,0.000000,3.000000,3.000000,3.000000,1428.952000,141245.000000
-0.130000,-1.950000,0.310000,0.000000,0.000000,0.000000,22.750000,-4.125000,62.000000,0.000000,0.000000,0.000000,0.207642,0.783264,0.584290,0.044373,78.000000,0.000000,3.000000,3.000000,3.000000,1428.962000,141246.000000
0.030000,-2.240000,0.470000,0.000000,0.000000,0.000000,17.375000,-1.687500,62.875000,0.000000,0.000000,0.000000,0.206299,0.786682,0.580139,0.044495,78.000000,0.000000,3.000000,3.000000,3.000000,1428.972000,141247.000000
0.120000,-1.990000,0.500000,0.000000,0.000000,0.000000,10.750000,-0.437500,63.187500,0.000000,0.000000,0.000000,0.205383,0.789978,0.575989,0.045105,78.000000,0.000000,3.000000,3.000000,3.000000,1428.982000,141248.000000
0.190000,-1.760000,0.640000,0.000000,0.000000,0.000000,6.437500,-1.500000,61.875000,0.000000,0.000000,0.000000,0.204773,0.793091,0.571838,0.045776,78.000000,0.000000,3.000000,3.000000,3.000000,1428.992000,141249.000000
0.410000,-1.630000,0.640000,0.000000,0.000000,0.000000,4.750000,-2.687500,59.937500,0.000000,0.000000,0.000000,0.204346,0.796082,0.567810,0.046387,78.000000,0.000000,3.000000,3.000000,3.000000,1429.002000,141250.000000
0.330000,-1.330000,0.580000,0.000000,0.000000,0.000000,3.375000,-4.687500,58.562500,0.000000,0.000000,0.000000,0.204102,0.798950,0.563782,0.046875,78.000000,0.000000,3.000000,3.000000,3.000000,1429.012000,141251.000000
0.320000,-1.290000,0.430000,0.000000,0.000000,0.000000,3.125000,-6.562500,57.125000,0.000000,0.000000,0.000000,0.203979,0.801758,0.559814,0.047302,78.000000,0.000000,3.000000,3.000000,3.000000,1429.022000,141252.000000
0.350000,-1.010000,0.300000,0.000000,0.000000,0.000000,4.125000,-8.250000,56.500000,0.000000,0.000000,0.000000,0.203857,0.804504,0.555847,0.047485,78.000000,0.000000,3.000000,3.000000,3.000000,1429.032000,141253.000000
0.260000,-0.840000,0.100000,0.000000,0.000000,0.000000,6.437500,-9.250000,56.187500,0.000000,0.000000,0.000000,0.203613,0.807251,0.551880,0.047546,78.000000,0.000000,3.000000,3.000000,3.000000,1429.042000,141254.000000
0.030000,-0.950000,0.070000,0.000000,0.000000,0.000000,9.187500,-9.750000,57.500000,0.000000,0.000000,0.000000,0.203247,0.810120,0.547852,0.047424,78.000000,0.000000,3.000000,3.000000,3.000000,1429.052000,141255.000000
0.010000,-1.240000,0.080000,0.000000,0.000000,0.000000,10.437500,-9.187500,61.687500,0.000000,0.000000,0.000000,0.202698,0.813232,0.543457,0.047363,78.000000,0.000000,3.000000,3.000000,3.000000,1429.062000,141256.000000
-0.010000,-1.390000,0.090000,0.000000,0.000000,0.000000,8.687500,-8.812500,65.625000,0.000000,0.000000,0.000000,0.202209,0.816406,0.538879,0.047485,78.000000,0.000000,3.000000,3.000000,3.000000,1429.072000,141257.000000
-0.090000,-1.210000,0.030000,0.000000,0.000000,0.000000,6.312500,-8.437500,66.750000,0.000000,0.000000,0.000000,0.201904,0.819580,0.534119,0.047791,78.000000,0.000000,3.000000,3.000000,3.000000,1429.082000,141258.000000
-0.010000,-1.210000,0.030000,0.000000,0.000000,0.000000,6.187500,-9.062500,64.937500,0.000000,0.000000,0.000000,0.201599,0.822632,0.529480,0.047974,78.000000,0.000000,3.000000,3.000000,3.000000,1429.092000,141259.000000
0.050000,-1.280000,0.000000,0.000000,0.000000,0.000000,6.562500,-10.250000,61.562500,0.000000,0.000000,0.000000,0.200012,0.825745,0.525330,0.047058,78.000000,0.000000,3.000000,3.000000,3.000000,1429.102000,141260.000000
0.270000,-1.310000,-0.080000,0.000000,0.000000,0.000000,4.062500,-12.250000,58.937500,0.000000,0.000000,0.000000,0.198364,0.828735,0.521301,0.046082,78.000000,0.000000,3.000000,3.000000,3.000000,1429.112000,141261.000000
0.220000,-1.220000,-0.130000,0.000000,0.000000,0.000000,-1.375000,-14.062500,56.250000,0.000000,0.000000,0.000000,0.198853,0.831177,0.517151,0.046143,78.000000,0.000000,3.000000,3.000000,3.000000,1429.122000,141262.000000
